path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58721114,28737725862695,1197,18481,18516,3332
1,57979877,24377182073879,1240,12362,12362,2818
