path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57863472,27575522819842,1154,16117,16155,3828
1,56621222,42199599270728,1135,16600,16600,3130
