path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56138174,14621435237312,1141,15639,15639,2947
1,56685791,16677572555232,1138,17259,17259,3862
