path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57891949,17383273842999,1071,14908,14908,2462
1,59463692,17423722446526,1197,17977,17977,4346
