path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62048999,9372549909561,1203,16108,16108,3102
1,62599597,8635953285083,1224,14792,14792,2702
