path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60468172,17949647924883,1203,13350,13367,2584
1,59991814,17157917645786,1229,17418,17418,3565
