path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2826852,94001204034,1017,9201,9291,631,2825689
1,2816092,93689557636,1026,8964,9058,615,2820732
