path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4410241,185260021712,1070,7418,8201,375,4444211
1,4481312,136461874598,1214,7079,7842,384,4475630
