path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4480490,104301863468,1232,7280,8022,449,4479620
1,4417559,128907501589,1030,7564,8224,402,4440569
