path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59723900,26267914183144,1186,18559,18643,3465
1,58229354,27401195821320,1245,12348,12353,2909
