path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1972787,1107133259633,1073,7155,7822,273,1905778
1,2215169,897667312398,1158,5988,6475,295,2131243
