path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58318582,10128398405694,1240,17792,17792,3466
1,59212417,9677444839060,1160,13302,13302,2195
