path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56738371,32697459000488,1168,13729,13777,2639
1,56334020,24215602840670,1256,16979,17026,3822
