path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3458042,91562501990,1090,8941,8941,513,3473344
1,3463286,85557385645,1178,7641,7641,484,3452128
