path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3306463,92993453676,1092,7831,7831,391,3322296
1,3308339,81650365117,1181,8637,8637,581,3304230
