path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3244618,108990689563,1092,7783,7783,394,3263331
1,3248835,103985004328,1178,8695,8695,577,3253008
