path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57789690,21850885362148,1199,18428,18452,3470
1,57579612,21158833969921,1239,12378,12385,2759
