path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,1721122,232352387187,1163,5860,6448,304,1665571,6448
1,1660121,283461438867,963,5677,6161,230,1577381,6160
