path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3057751,1516464571018,1193,6558,7170,292,2932151
1,3087059,1468830484627,1058,7139,7700,322,3000236
