path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56294260,19601029083508,1155,16135,16142,3763
1,55501264,27876382922373,1136,16577,16577,3192
