path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3914807,133908534672,1085,7849,7859,416,3922674
1,3584946,158932559085,1183,8636,8636,561,3580777
