path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50507498,56038939256747,1148,15561,16072,3645
1,47375381,15257994264540,1134,16248,16773,3998
