path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56339241,14796441342096,1076,14961,14961,2424
1,57150585,13306116197069,1194,17909,17909,4135
