path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4368305,158048644136,1090,7168,7721,518,4381245
1,4417364,151952162445,1174,7925,8523,643,4420628
