path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4323694,122607623736,1093,7209,7675,515,4326598
1,4368107,109545427174,1170,8190,8632,618,4365137
