path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59378143,11324788560097,1206,16070,16070,3225
1,60748453,9514915390498,1223,14800,14800,2911
