path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60680155,13449479851929,1203,13349,13361,2592
1,60503999,14762321856655,1244,17210,17210,3335
