path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3423239,92434786130,1085,8917,8917,501,3437758,8905
1,3432905,85740697378,1183,7659,7659,502,3423123,7671
