path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3325542,101904842734,1215,7312,7312,445,3335105,7303
1,3325425,102952557183,1069,9220,9220,533,3331698,9229
