path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57891131,22856505818833,1202,13415,13432,2687
1,56262915,12036161271036,1242,17173,17173,3533
