path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57675216,16656641408247,1075,14827,14827,2592
1,58904048,14960739148424,1199,17977,17977,4268
