path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,64445452,107917041819930,1156,15850,15884,3127
1,62962601,118406645111953,1128,16920,16928,3433
