path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49363174,25485292550489,1154,15615,15868,3714
1,48620511,24360749409659,1128,16742,16977,3749
