path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4298388,138928318316,1212,7138,7401,588,4302918
1,3893995,217855643271,1073,8982,9038,546,3900336
