path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3345106,104089577688,1015,9035,9035,616,3343150
1,3278667,110841054405,1003,9540,9540,611,3286982
