path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3944815,136600017702,1210,7320,7326,436,3950510
1,3697805,132225904298,1070,9227,9227,543,3700377
