path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3554298,133577747448,976,9278,9287,630,3567956
1,3309484,127907299605,1016,9528,9528,632,3310777
