path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4056654,162480629706,1012,8144,8595,688,4079807,8595
1,4030134,167553629610,1028,8983,9462,756,4025403,9462
