path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62146090,22612090485985,1209,13407,13442,2750
1,61415568,22140859690419,1242,17085,17085,3497
