path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63625203,98958108847454,1154,15749,15778,3152
1,62456663,111209606071688,1132,17021,17021,3497
