path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4306369,125232234631,1181,8315,8612,725,4309814,8616
1,3787842,259305301124,1100,7664,7711,471,3793665,7707
