path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4102026,188048094789,1008,7903,8599,588,4096975
1,4173163,175402928340,1011,8863,9507,645,4192217
