path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3312879,84475087570,1166,8737,8737,553,3311218
1,3293053,96204036602,1092,7845,7845,429,3306642
