path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59309798,9594833347087,1252,17538,17538,3401
1,60206679,11055477543962,1166,13322,13322,2204
