path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51439856,14518681396242,1138,18685,18685,4174
1,51544474,13298816552983,1147,14141,14141,2841
