path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62045494,24828390652914,1201,13363,13383,2667
1,62037251,26758133794000,1243,17210,17219,3486
