path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4188850,393600986270,1110,8522,9278,423,4240408
1,4219889,327244797577,1157,6349,6907,324,4218329
