path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51533376,12937375674987,1142,15687,15687,3074
1,51348375,14799706511599,1138,17203,17203,3745
