path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4353193,141493322819,1099,7387,7853,567,4364594,7857
1,4378077,118615321948,1178,8019,8390,651,4378450,8386
