path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3225984,133449096079,1098,8236,8476,448,3243421
1,3195684,118505796852,1190,7718,7922,532,3197921
