path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3929392,115728954111,1207,7298,7298,431,3930554
1,3775544,108361080213,1074,9239,9239,543,3781287
