path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3431024,180970743948,1014,9266,9276,623,3427648
1,3105793,135703759737,1002,9299,9307,646,3117501
