path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3578551,139774207533,972,9692,9693,677,3598176
1,3301588,115853153149,1040,8970,8970,585,3291581
