path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58000012,25898296901126,1155,16120,16148,3860
1,56673175,38713939308185,1133,16606,16610,3150
