path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,70696477,23509715829800,1213,12726,13470,3072
1,71693219,15245845863181,1261,15553,16528,3937
