path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56872553,79765356152205,1153,15645,15839,3522
1,60653398,90168070755727,1130,16578,16894,3927
