path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59289148,8982503730432,1206,16139,16139,3235
1,59839800,8875305652795,1224,14722,14722,2841
