path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59260171,10472280415614,1206,16077,16077,3209
1,60300215,10194588277813,1222,14809,14809,2939
