path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57525243,25329224364232,1152,16159,16179,3718
1,56946265,43334888054262,1137,16562,16568,3101
