path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2068548,1305710227278,1039,6997,7536,251,1999971
1,2235100,1166827383998,1177,6631,7189,333,2177943
