path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59743084,29562517309715,1197,18445,18496,3310
1,58900451,25156971516892,1241,12350,12356,2752
