path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3296065,82126306568,1176,8675,8675,559,3291707
1,3274762,93904927094,1093,7821,7821,424,3290458
