path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62481788,24420576131877,1198,13455,13485,2703
1,60945111,23330982291662,1226,17390,17392,3375
