path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4254424,118309263980,1208,7267,7433,522,4251070
1,3287572,118575456215,1072,9064,9064,524,3297237
